https://medleyhome.com/products/ridge-accent-chair, "[('Rio Plush Sofa in Latex + Wool', 0.9961756467819214), ('Burr Accent Chair in Latex + Wool', 0.9880115985870361), ('Kirnik Sofa in Latex + Wool', 0.984552264213562), ('Rio Plush Chaise Sectional in Latex + Wool', 0.9820188283920288), ('Lala Sofa in Latex + Wool', 0.9746885299682617), ('Jasmi Dining Chair in Latex', 0.8655643463134766), ('Lala Chaise Sectional in Latex + Wool', 0.7860269546508789), ('Dekayess Sofa', 0.688055157661438), ('Natural Latex Foam + Wool Collection', 0.59566330909729), ('A forever sofa. So pleased with Medley\'s level of craftsmanship, dedication to eco-friendly materials, and friendly customer service.', 0.5927528142929077), ('Lala Sofa', 0.586280882358551)]"
https://www.modernisedliving.com.au/products/3-sets-tank-pots-grey, "[]"
https://shop.humblecrew.com/products/lucky-theory-metal-chair, "[('Product Dimensions~~Assembled Chair Dimensions: 16W x 19D x 30H~~Seat Height: 18~~Item weight: 6 lbs', 0.9755935668945312), ('Product Dimensions~~Assembled Chair Dimensions: 16W x 19D x 30H~~Seat Height: 18~~Item weight: 6 lbs', 0.9755935668945312), ('Stockholm Bookcase with Adjustable Shelving Storage Bookshelf, Oak/White', 0.9745994210243225), ('Seine Bookcase with Adjustable Shelving Storage Bookshelf, Dark Walnut/Black', 0.9319943189620972), (This armless chair with no wheels also adds a polished look to teen bedrooms, makeup vanities or dorm rooms.\xa0 With a slim and narrow yet sturdy construction, it is the perfect small-space living solution for any room requiring additional seating. It is easy to assemble with all hardware included.\xa0 Simply wipe clean for a long lasting, contemporary look in whatever room you choose.\xa0 Each chair has a maximum 200 lb. weight limit and is sold separately. This chair is available in white, black and grey to seamlessly suit any home's style., 0.8457898497581482), (This armless chair with no wheels also adds a polished look to teen bedrooms, makeup vanities or dorm rooms.\xa0 With a slim and narrow yet sturdy construction, it is the perfect small-space living solution for any room requiring additional seating. It is easy to assemble with all hardware included.\xa0 Simply wipe clean for a long lasting, contemporary look in whatever room you choose.\xa0 Each chair has a maximum 200 lb. weight limit and is sold separately. This chair is available in white, black and grey to seamlessly suit any home's style., 0.8457898497581482), ('Monroe Collection (Grey) - $39.99', 0.6905136108398438), ('Brooklyn Storage Ottoman Bench', 0.5647733807563782), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155), ('Living Room', 0.5391393303871155)]"
https://www.simplyfurnishing.co.uk/products/4kids-1-door-desk-mobile-with-lemon-handles, "[]"
https://uniqwafurniture.com.au/collections/decorative-decor/products/bwindi-wall-art, "[('Small DIA 35cm | H 4cm', 0.8543097972869873), ('Product Code~~WC-454S', 0.7069220542907715), ('Carved Elephant Wall Art | Bleached', 0.6712166666984558), ('Wall hook on the back.', 0.5763688683509827)]"
https://woodshopfogoisland.ca/products/bertha-chair, "[('Armless Dining Chair', 0.7554233074188232), ('Stilt Side Table', 0.7355333566665649)]"
https://profilesny.com/collections/art/products/bleach-scarf, "[]"
https://www.thefurniturefactory.org.uk/products/warwick-dining-set, "[('Warwick Dining Set has been designed to suit in any style of dining room interior and manufactured from high quality wooden with metal frame. The dining table has rectangular shape and comes with 4 dining chairs and it has luxurious quality oak effect veneer and black finish that is mostly suited in any style of dining room and its very easy to clean in no times. The dining set will look great in any home and will be a compliment for sure.', 0.9297587871551514), ('Warwick Dining Set has been designed to suit in any style of dining room interior and manufactured from high quality wooden with metal frame. The dining table has rectangular shape and comes with 4 dining chairs and it has luxurious quality oak effect veneer and black finish that is mostly suited in any style of dining room and its very easy to clean in no times. The dining set will look great in any home and will be a compliment for sure.', 0.9297587871551514), ('Warwick Dining Table & 4 Chairs', 0.8398067355155945)]"
http://mollanbros.co.uk/products/page/4/, "[('Sofa Bed', 0.9095285534858704), ('Sofa Bed', 0.9095285534858704), ('2 Seater Sofa', 0.8212724924087524), ('2 Seater Sofa', 0.8212724924087524), ('3 Seater Sofa', 0.8122565746307373), ('3 Seater Sofa', 0.8122565746307373), ('1 Seater Sofa', 0.7907221913337708), ('1 Seater Sofa', 0.7907221913337708), ('Sideboard', 0.7281897068023682), ('Sideboard', 0.7281897068023682), ('Upholstery', 0.5977750420570374), ('Upholstery', 0.5977750420570374), ('Upholstery', 0.5977750420570374), ('Upholstery', 0.5977750420570374)]"
https://atouchoffurniture.co.uk/products/alton-3-seat-sofa, "[]"
https://tiger-oak.com/products/skovby-portable-bar, "[('Danish, mid-20th century. A compact portable folding bar painted black having interior storage drawers, stainless condiment tray. Top folds out to reveal serving surface, retains Skovby Mobilfabrik label', 0.8681204319000244), ('Danish, mid-20th century. A compact portable folding bar painted black having interior storage drawers, stainless condiment tray. Top folds out to reveal serving surface, retains Skovby Mobilfabrik label', 0.8681204319000244), ('Skovby Portable Bar', 0.7292465567588806), ('Skovby Portable Bar', 0.7292465567588806), ('Skovby Portable Bar', 0.7292465567588806)]"
https://www.georgestreet.co.uk/products/e1-flush-3-light-ceiling-light/, "[('E1 Flush 3 Light Ceiling Light.', 0.9779995083808899), ('3 light ceiling fitting with striking looped arms which carry a secondary thinner loop on each arm all of which is in a polished chrome finish.', 0.8881787061691284), ('E1 Flush 3 Light Ceiling Light', 0.8521428108215332), ('E1 Flush 3 Light Ceiling Light', 0.8521428108215332), ('E1 Flush 3 Light Ceiling Light~~-  Weeks~~Price Promise Form~~On the rare occasion that a competitor is offering a like-for-like product cheaper, we will always aim to match their price whilst still providing you with our award winning service as standard!~~We Aim To Give You The Very Best Prices~~Product Name~~Competitor Website~~Competitor Price~~Your Name~~Your Email~~Your Telephone~~Submit~~RRP:~~£~~99.00~~UK BEST PRICE GUARANTEE~~£~~79.00~~save: £~~20.00~~Display:~~RANGE Displayed in Newport Store - Check Prior To Visit~~ITEM Displayed in Newport Store - Check Prior To Visit~~Estimated Delivery Time:~~-  Weeks~~CODE:~~139415~~Stock Level:~~3\xa0item(s)~~Quantity:~~Add to cart~~Add to comparison list~~Description~~Features~~Staingard - 5 Year Cover~~Delivery~~E1 Flush 3 Light Ceiling Light.~~3 light ceiling fitting with striking looped arms which carry a secondary thinner loop on each arm all of which is in a polished chrome finish.~~Each arm leads to a lattice shade inset with an abundance of glass beads.~~This range is ideal for low ceilings and a 5 arm version is also available to match.~~Size: Height 9.7cm    Diameter 41cm~~Brand:~~Lighting~~Display:~~RANGE Displayed in Newport Store - Check Prior To Visit~~ITEM Displayed in Newport Store - Check Prior To Visit~~Model:~~Lighting~~Estimated Delivery Time:~~-  Weeks~~Category:~~Lighting~~Get a  complete peace of mind with the most cost effective and comprehensive  furniture  protection scheme. Protect against accidental damage,  staining, structural defects and so much more.~~Dont leave it to chance. Accidents Happen~~BENEFITS~~5 years protection~~24 hours a day Claim Line~~Original value replacement~~National network of professional technicians~~No excess charge~~SUMMARY OF COVER PROVIDED~~STAINS~~Paints~~Superglue~~Acids~~Cosmetics~~Shoe Polish~~Ink~~Bleaches~~Caustics~~All food stuff & drink~~Corrosives~~Coffee~~Ketchup~~Cola~~Human & animal bodily fluids~~Dyes and dye transfer from newspaper print or clothing~~ACCIDENTAL DAMAGE~~(Accidental damage means unintended and unexpected damage caused by a sudden and unforeseen event)~~Rips~~Burns~~Scuffs~~Punctures~~Scratches~~Breakage, dents or chips~~Water, liquid or heat marks~~Pet damage (limited to 3 claims per period of insurance)~~STRUCTURAL DAMAGE~~Frame warpage and breakage~~Peeling of veneered or laminate finishes~~Lifting or peeling of the hide on leather furniture~~Broken zips, castors and buttons~~Bending and breakage of metal components~~Failure of recliner mechanisms including electrical motors and associated electric components~~SIGNIFICANT EXCLUSIONS~~Commercial use~~Deliberate damage~~Abuse or neglect~~Removal of odours~~Wear and tear~~Natural characteristics of Leather~~Fading of fabric and materials~~Accumulated multiple stains~~Furniture Delivery Information~~BLUE~~- £30 per Delivery~~GREEN~~- £50 per Delivery~~AMBER~~&~~RED~~- Check For Pricing~~Next Day Delivery~~For orders made before 3pm of in stock items to City of Newport addresses we can offer next working day deliveries. Please click this option when placing your order online for availability.~~In Stock Items~~For orders of items in stock we are able to offer a quick delivery service of between 1-7 working days for south Wales and the West of England.~~For areas outside our local delivery team. Delivery of in stock items will be 10-14 working days.~~Arranging Delivery~~We pride ourselves on selling quality furniture. We also pride ourselves on delivering your order safely, and to a room of your choice. We deliver to certain areas on set days. We are able to give you a two hour delivery time slot should you call us the day prior to your agreed delivery day, after 3:30pm.~~01633 214 241~~All deliveries within the Blue zone are charged a £30. For all other national deliveries to mainland UK, a charge of £50 will be added to your order.~~Collection~~Free Collection At Our Newport Store Monday-Friday 10am-4pm.~~Local Delivery - Delivered using a van from our fleet. Two members from our delivery team will bring in your goods and place into your room of choice. This is charged at £30 a delivery.~~National Delivery - Using a specialist furniture courier. Two man delivery to room of choice. This is charged at £50 per delivery. Delivery can take upto 2 weeks after dispatch from our warehouse.~~For all local deliveries, your order~~will be delivered to you by a friendly two-man delivery team into your room of choice.~~We deliver to certain areas on set days. We are able to give you a two hour delivery time slot should you call us the day prior to your agreed delivery day, after 3:30pm.~~All deliveries within south Wales, Bristol and certain parts of Gloucestershire are charged at £30. For all other national deliveries to mainland UK, a charge of £50 will be added to your order.~~For deliveries outside of south Wales & Bristol, once your order has arrived with us, you will be contacted by the delivery company to confirm the delivery day.~~On smaller items, such as small rugs and lamps, we are able to offer delivery of £9.99 to mainland UK addresses.~~Collection from our Newport store is FREE of charge~~Lighting~~Shop Lighting~~Save 40%~~Alexander & James Wilson Leather Fabric Mix~~£~~1,789.00~~Select options~~Save 40%~~Alexander & James Newmarket~~£~~1,299.00~~Select options~~Save 40%~~Ashley~~£~~589.00~~Add to cart~~Save 21%~~Smart Desk Home Office Oak PC709~~£~~395.00~~Add to cart~~Save 20%~~Curved Smart Desk Home Office Oak PC711~~£~~449.00~~Add to cart~~Save 29%~~Storage Desk Home Office Oak PC709 Printer Space~~£~~249.00~~Add to cart~~Save 29%~~Smart Desk Home Office Walnut~~£~~399.00~~Add to cart~~Save 36%~~Arena~~£~~1,699.00~~Add to cart~~Save 36%~~Vienna Desk Home Office Walnut With Drawer PC609~~£~~269.00~~Add to cart~~Save 30%~~Calypso~~£~~1,145.00~~Add to cart~~Save 29%~~Vienna Desk Home Office Walnut 900 PC608~~£~~255.00~~Add to cart~~Save 22%~~Laya~~£~~1,035.00~~Add to cart~~Your browser does not support the video tag.~~Delivery Information~~Sofas, Furniture & Beds Delivery Prices~~BLUE~~- £30 per Delivery~~GREEN~~- £75 Depending On Item/s - TBC~~AMBER~~&~~RED~~- Check For Pricing~~Concessions & Hot Tub Delivery Charges Excluded. Please Check Prices With A Member Of The Team.~~Excellent Customer Service~~Our customers since 1951 class us as~~Excellent~~Order Online | In Store | 01633 214 241~~A fair delivery charge applies', 0.7041342854499817), ('E1 Flush 3 Light Ceiling Light~~-  Weeks~~Price Promise Form~~On the rare occasion that a competitor is offering a like-for-like product cheaper, we will always aim to match their price whilst still providing you with our award winning service as standard!~~We Aim To Give You The Very Best Prices~~Product Name~~Competitor Website~~Competitor Price~~Your Name~~Your Email~~Your Telephone~~Submit~~RRP:~~£~~99.00~~UK BEST PRICE GUARANTEE~~£~~79.00~~save: £~~20.00~~Display:~~RANGE Displayed in Newport Store - Check Prior To Visit~~ITEM Displayed in Newport Store - Check Prior To Visit~~Estimated Delivery Time:~~-  Weeks~~CODE:~~139415~~Stock Level:~~3\xa0item(s)~~Quantity:~~Add to cart~~Add to comparison list~~Description~~Features~~Staingard - 5 Year Cover~~Delivery~~E1 Flush 3 Light Ceiling Light.~~3 light ceiling fitting with striking looped arms which carry a secondary thinner loop on each arm all of which is in a polished chrome finish.~~Each arm leads to a lattice shade inset with an abundance of glass beads.~~This range is ideal for low ceilings and a 5 arm version is also available to match.~~Size: Height 9.7cm    Diameter 41cm~~Brand:~~Lighting~~Display:~~RANGE Displayed in Newport Store - Check Prior To Visit~~ITEM Displayed in Newport Store - Check Prior To Visit~~Model:~~Lighting~~Estimated Delivery Time:~~-  Weeks~~Category:~~Lighting~~Get a  complete peace of mind with the most cost effective and comprehensive  furniture  protection scheme. Protect against accidental damage,  staining, structural defects and so much more.~~Dont leave it to chance. Accidents Happen~~BENEFITS~~5 years protection~~24 hours a day Claim Line~~Original value replacement~~National network of professional technicians~~No excess charge~~SUMMARY OF COVER PROVIDED~~STAINS~~Paints~~Superglue~~Acids~~Cosmetics~~Shoe Polish~~Ink~~Bleaches~~Caustics~~All food stuff & drink~~Corrosives~~Coffee~~Ketchup~~Cola~~Human & animal bodily fluids~~Dyes and dye transfer from newspaper print or clothing~~ACCIDENTAL DAMAGE~~(Accidental damage means unintended and unexpected damage caused by a sudden and unforeseen event)~~Rips~~Burns~~Scuffs~~Punctures~~Scratches~~Breakage, dents or chips~~Water, liquid or heat marks~~Pet damage (limited to 3 claims per period of insurance)~~STRUCTURAL DAMAGE~~Frame warpage and breakage~~Peeling of veneered or laminate finishes~~Lifting or peeling of the hide on leather furniture~~Broken zips, castors and buttons~~Bending and breakage of metal components~~Failure of recliner mechanisms including electrical motors and associated electric components~~SIGNIFICANT EXCLUSIONS~~Commercial use~~Deliberate damage~~Abuse or neglect~~Removal of odours~~Wear and tear~~Natural characteristics of Leather~~Fading of fabric and materials~~Accumulated multiple stains~~Furniture Delivery Information~~BLUE~~- £30 per Delivery~~GREEN~~- £50 per Delivery~~AMBER~~&~~RED~~- Check For Pricing~~Next Day Delivery~~For orders made before 3pm of in stock items to City of Newport addresses we can offer next working day deliveries. Please click this option when placing your order online for availability.~~In Stock Items~~For orders of items in stock we are able to offer a quick delivery service of between 1-7 working days for south Wales and the West of England.~~For areas outside our local delivery team. Delivery of in stock items will be 10-14 working days.~~Arranging Delivery~~We pride ourselves on selling quality furniture. We also pride ourselves on delivering your order safely, and to a room of your choice. We deliver to certain areas on set days. We are able to give you a two hour delivery time slot should you call us the day prior to your agreed delivery day, after 3:30pm.~~01633 214 241~~All deliveries within the Blue zone are charged a £30. For all other national deliveries to mainland UK, a charge of £50 will be added to your order.~~Collection~~Free Collection At Our Newport Store Monday-Friday 10am-4pm.~~Local Delivery - Delivered using a van from our fleet. Two members from our delivery team will bring in your goods and place into your room of choice. This is charged at £30 a delivery.~~National Delivery - Using a specialist furniture courier. Two man delivery to room of choice. This is charged at £50 per delivery. Delivery can take upto 2 weeks after dispatch from our warehouse.~~For all local deliveries, your order~~will be delivered to you by a friendly two-man delivery team into your room of choice.~~We deliver to certain areas on set days. We are able to give you a two hour delivery time slot should you call us the day prior to your agreed delivery day, after 3:30pm.~~All deliveries within south Wales, Bristol and certain parts of Gloucestershire are charged at £30. For all other national deliveries to mainland UK, a charge of £50 will be added to your order.~~For deliveries outside of south Wales & Bristol, once your order has arrived with us, you will be contacted by the delivery company to confirm the delivery day.~~On smaller items, such as small rugs and lamps, we are able to offer delivery of £9.99 to mainland UK addresses.~~Collection from our Newport store is FREE of charge~~Lighting~~Shop Lighting~~Save 40%~~Alexander & James Wilson Leather Fabric Mix~~£~~1,789.00~~Select options~~Save 40%~~Alexander & James Newmarket~~£~~1,299.00~~Select options~~Save 40%~~Ashley~~£~~589.00~~Add to cart~~Save 21%~~Smart Desk Home Office Oak PC709~~£~~395.00~~Add to cart~~Save 20%~~Curved Smart Desk Home Office Oak PC711~~£~~449.00~~Add to cart~~Save 29%~~Storage Desk Home Office Oak PC709 Printer Space~~£~~249.00~~Add to cart~~Save 29%~~Smart Desk Home Office Walnut~~£~~399.00~~Add to cart~~Save 36%~~Arena~~£~~1,699.00~~Add to cart~~Save 36%~~Vienna Desk Home Office Walnut With Drawer PC609~~£~~269.00~~Add to cart~~Save 30%~~Calypso~~£~~1,145.00~~Add to cart~~Save 29%~~Vienna Desk Home Office Walnut 900 PC608~~£~~255.00~~Add to cart~~Save 22%~~Laya~~£~~1,035.00~~Add to cart~~Your browser does not support the video tag.~~Delivery Information~~Sofas, Furniture & Beds Delivery Prices~~BLUE~~- £30 per Delivery~~GREEN~~- £75 Depending On Item/s - TBC~~AMBER~~&~~RED~~- Check For Pricing~~Concessions & Hot Tub Delivery Charges Excluded. Please Check Prices With A Member Of The Team.~~Excellent Customer Service~~Our customers since 1951 class us as~~Excellent~~Order Online | In Store | 01633 214 241~~A fair delivery charge applies', 0.7041342854499817), ('E1 Flush 3 Light Ceiling Light~~-  Weeks~~Price Promise Form~~On the rare occasion that a competitor is offering a like-for-like product cheaper, we will always aim to match their price whilst still providing you with our award winning service as standard!~~We Aim To Give You The Very Best Prices~~Product Name~~Competitor Website~~Competitor Price~~Your Name~~Your Email~~Your Telephone~~Submit~~RRP:~~£~~99.00~~UK BEST PRICE GUARANTEE~~£~~79.00~~save: £~~20.00~~Display:~~RANGE Displayed in Newport Store - Check Prior To Visit~~ITEM Displayed in Newport Store - Check Prior To Visit~~Estimated Delivery Time:~~-  Weeks~~CODE:~~139415~~Stock Level:~~3\xa0item(s)~~Quantity:~~Add to cart~~Add to comparison list~~Description~~Features~~Staingard - 5 Year Cover~~Delivery~~E1 Flush 3 Light Ceiling Light.~~3 light ceiling fitting with striking looped arms which carry a secondary thinner loop on each arm all of which is in a polished chrome finish.~~Each arm leads to a lattice shade inset with an abundance of glass beads.~~This range is ideal for low ceilings and a 5 arm version is also available to match.~~Size: Height 9.7cm    Diameter 41cm~~Brand:~~Lighting~~Display:~~RANGE Displayed in Newport Store - Check Prior To Visit~~ITEM Displayed in Newport Store - Check Prior To Visit~~Model:~~Lighting~~Estimated Delivery Time:~~-  Weeks~~Category:~~Lighting~~Get a  complete peace of mind with the most cost effective and comprehensive  furniture  protection scheme. Protect against accidental damage,  staining, structural defects and so much more.~~Dont leave it to chance. Accidents Happen~~BENEFITS~~5 years protection~~24 hours a day Claim Line~~Original value replacement~~National network of professional technicians~~No excess charge~~SUMMARY OF COVER PROVIDED~~STAINS~~Paints~~Superglue~~Acids~~Cosmetics~~Shoe Polish~~Ink~~Bleaches~~Caustics~~All food stuff & drink~~Corrosives~~Coffee~~Ketchup~~Cola~~Human & animal bodily fluids~~Dyes and dye transfer from newspaper print or clothing~~ACCIDENTAL DAMAGE~~(Accidental damage means unintended and unexpected damage caused by a sudden and unforeseen event)~~Rips~~Burns~~Scuffs~~Punctures~~Scratches~~Breakage, dents or chips~~Water, liquid or heat marks~~Pet damage (limited to 3 claims per period of insurance)~~STRUCTURAL DAMAGE~~Frame warpage and breakage~~Peeling of veneered or laminate finishes~~Lifting or peeling of the hide on leather furniture~~Broken zips, castors and buttons~~Bending and breakage of metal components~~Failure of recliner mechanisms including electrical motors and associated electric components~~SIGNIFICANT EXCLUSIONS~~Commercial use~~Deliberate damage~~Abuse or neglect~~Removal of odours~~Wear and tear~~Natural characteristics of Leather~~Fading of fabric and materials~~Accumulated multiple stains~~Furniture Delivery Information~~BLUE~~- £30 per Delivery~~GREEN~~- £50 per Delivery~~AMBER~~&~~RED~~- Check For Pricing~~Next Day Delivery~~For orders made before 3pm of in stock items to City of Newport addresses we can offer next working day deliveries. Please click this option when placing your order online for availability.~~In Stock Items~~For orders of items in stock we are able to offer a quick delivery service of between 1-7 working days for south Wales and the West of England.~~For areas outside our local delivery team. Delivery of in stock items will be 10-14 working days.~~Arranging Delivery~~We pride ourselves on selling quality furniture. We also pride ourselves on delivering your order safely, and to a room of your choice. We deliver to certain areas on set days. We are able to give you a two hour delivery time slot should you call us the day prior to your agreed delivery day, after 3:30pm.~~01633 214 241~~All deliveries within the Blue zone are charged a £30. For all other national deliveries to mainland UK, a charge of £50 will be added to your order.~~Collection~~Free Collection At Our Newport Store Monday-Friday 10am-4pm.~~Local Delivery - Delivered using a van from our fleet. Two members from our delivery team will bring in your goods and place into your room of choice. This is charged at £30 a delivery.~~National Delivery - Using a specialist furniture courier. Two man delivery to room of choice. This is charged at £50 per delivery. Delivery can take upto 2 weeks after dispatch from our warehouse.~~For all local deliveries, your order~~will be delivered to you by a friendly two-man delivery team into your room of choice.~~We deliver to certain areas on set days. We are able to give you a two hour delivery time slot should you call us the day prior to your agreed delivery day, after 3:30pm.~~All deliveries within south Wales, Bristol and certain parts of Gloucestershire are charged at £30. For all other national deliveries to mainland UK, a charge of £50 will be added to your order.~~For deliveries outside of south Wales & Bristol, once your order has arrived with us, you will be contacted by the delivery company to confirm the delivery day.~~On smaller items, such as small rugs and lamps, we are able to offer delivery of £9.99 to mainland UK addresses.~~Collection from our Newport store is FREE of charge~~Lighting~~Shop Lighting~~Save 40%~~Alexander & James Wilson Leather Fabric Mix~~£~~1,789.00~~Select options~~Save 40%~~Alexander & James Newmarket~~£~~1,299.00~~Select options~~Save 40%~~Ashley~~£~~589.00~~Add to cart~~Save 21%~~Smart Desk Home Office Oak PC709~~£~~395.00~~Add to cart~~Save 20%~~Curved Smart Desk Home Office Oak PC711~~£~~449.00~~Add to cart~~Save 29%~~Storage Desk Home Office Oak PC709 Printer Space~~£~~249.00~~Add to cart~~Save 29%~~Smart Desk Home Office Walnut~~£~~399.00~~Add to cart~~Save 36%~~Arena~~£~~1,699.00~~Add to cart~~Save 36%~~Vienna Desk Home Office Walnut With Drawer PC609~~£~~269.00~~Add to cart~~Save 30%~~Calypso~~£~~1,145.00~~Add to cart~~Save 29%~~Vienna Desk Home Office Walnut 900 PC608~~£~~255.00~~Add to cart~~Save 22%~~Laya~~£~~1,035.00~~Add to cart~~Your browser does not support the video tag.~~Delivery Information~~Sofas, Furniture & Beds Delivery Prices~~BLUE~~- £30 per Delivery~~GREEN~~- £75 Depending On Item/s - TBC~~AMBER~~&~~RED~~- Check For Pricing~~Concessions & Hot Tub Delivery Charges Excluded. Please Check Prices With A Member Of The Team.~~Excellent Customer Service~~Our customers since 1951 class us as~~Excellent~~Order Online | In Store | 01633 214 241~~A fair delivery charge applies', 0.7041342854499817), ('GREEN~~- £50 per Delivery', 0.6870889067649841), ('BLUE~~- £30 per Delivery', 0.6794447302818298), ('BLUE~~- £30 per Delivery', 0.6794447302818298), ('National Delivery - Using a specialist furniture courier. Two man delivery to room of choice. This is charged at £50 per delivery. Delivery can take upto 2 weeks after dispatch from our warehouse.', 0.625335693359375), ('GREEN~~- £75 Depending On Item/s - TBC', 0.6024460196495056), ('This range is ideal for low ceilings and a 5 arm version is also available to match.', 0.5033971071243286)]"
https://www.needlerock.co.uk/products/chairs, "[]"
https://jordansinteriors.ca/products/park-slope-desk, "[('Jordans Flooring', 0.6182403564453125), ('Jordans Flooring Outlet', 0.5585511326789856)]"
http://camerich-bd.com/products/, "[]"
https://coastalhomecollective.com.au/products/wooden-tray, "[]"
https://bestfurniture.co.nz/products/linea-sideboard, "[('All North Island including Auckland deliveries - $145', 0.846233606338501), ('SHOP BEDROOM', 0.7804181575775146), ('Phone:~~+64 3 388 9128', 0.7263168692588806), ('W159 D45 H76.1CM', 0.6489706039428711), ('Sale price~~$1,839.00 NZD', 0.5354809761047363), ('Sale price~~$2,019.00 NZD', 0.5263247489929199), ('Sale price~~$789.00 NZD', 0.5142182111740112)]"
https://pastoesales.com/products/vision-sideboard-5, "[('TV cabinets', 0.5799849033355713), ('NL58ABNA0109600592 BIC/SWIFT', 0.5362122058868408)]"
https://lexiconhome.com/products/h181000a70wh&via=&text=Chai%20Accent%20Chest%20w/%20Mirror%20Door, "[('All Mattresses', 0.5575318932533264)]"
https://www.valaray.com/collections/all/products/scandormi-sofa, "[]"
https://adona.in/products/adona-adonica-fusion-king-bed-plywood, "[('Adona Adonica Fusion King Bed in Plywood', 0.9894194602966309), ('Adona Adonica Fusion King Bed in Plywood', 0.9894194602966309), ('Adona Adonica Fusion King Bed in Plywood', 0.9894194602966309), ('SHOP BEDROOM SETS', 0.7890416383743286), ('DISPLAY AND CROCKERY UNITS', 0.6577868461608887), ('SHOP KIDS ROOM SETS', 0.6539437770843506), ('BEDS AND BUNK BEDS', 0.6097682118415833), ('Currently products being dispatched in 10-12 working days. Estimated delivery is 5-10 days from date of dispatch. Free shipping all over India.', 0.5749174952507019), ('CONSOLES AND SIDEBOARDS', 0.5347065329551697)]"
https://timleveson.shop/products/nico-sofa-1750-urban, "[]"
